15.572667,2.297104,6.001051,-9.581951,108.369279,306.730433,-426.599092,
15.572667,1.234638,-1.943933,-1.130276,-53.253971,205.933866,-52.942557,
15.572667,5.036209,3.321702,4.302690,70.165334,164.909022,114.963818,
15.572667,4.458981,-4.250078,3.039783,404.325776,-412.934733,276.214376,
15.572667,0.815550,1.130688,6.120374,68.932319,74.891658,587.707177,
15.572667,7.843734,6.952748,-4.427528,352.270645,271.637006,-204.398252,
15.572667,-4.323086,5.856517,-3.249709,-280.407291,450.463065,-236.205792,
15.572667,-5.625258,9.264166,-0.927262,-238.723743,359.000755,-62.724866,
15.572667,-0.015092,0.235749,-1.317698,103.297060,394.843958,-130.643784,
15.572667,0.228819,-3.411402,2.225381,-7.023487,407.112657,-287.637976,
15.572667,-1.860381,-0.465299,1.037701,521.495367,93.147819,-320.611595,
15.572667,-5.094242,-2.866744,-5.561984,-447.705813,-231.518657,-483.735637,
15.572667,-0.606078,0.278467,-3.306454,69.905407,-267.891262,-83.685714,
15.572667,-5.338138,6.567416,-3.400571,-229.316215,289.151312,-196.307709,
15.572667,0.881377,-1.455851,-0.316731,-279.451080,213.854970,123.595857,
15.572667,4.541087,-5.048586,-1.401751,-244.246427,262.010174,73.701309,
15.572667,8.054141,-4.377912,0.342196,427.948988,-287.575577,6.491096,
15.572667,0.761034,2.201641,-0.415005,97.338107,-36.742686,-144.740879,
15.572667,5.093530,7.568339,4.947724,308.400110,379.132644,262.291572,
15.572667,8.878187,5.817692,-1.278086,483.361961,397.620526,-70.969201,
15.572667,-9.756774,2.405626,-1.390301,-610.713296,181.053155,-66.589760,
15.572667,5.020980,-9.194555,4.636536,285.161065,-525.577656,254.922464,
15.572667,-0.404985,1.545955,-5.276122,-57.984013,213.616398,-674.073562,
15.572667,-0.590672,-8.638090,-2.966468,22.983257,-281.512545,-134.624038,
15.572667,-0.973992,2.882536,-0.747709,119.857875,209.639054,-91.628426,
15.572667,-0.151325,-1.107712,7.826396,-48.686767,-34.544722,213.527228,
15.572667,-0.330680,2.751973,-2.912892,-69.158497,-72.114483,103.887383,
15.572667,2.583957,1.385090,0.379227,656.284153,367.576002,104.317204,
15.572667,0.756779,3.149191,-0.214697,-174.827454,-156.643262,61.162721,
15.572667,4.948415,9.698755,-1.217992,279.702711,539.686595,-84.880876,
15.572667,4.692144,-0.673165,5.107501,390.853147,-88.027954,399.722200,
15.572667,4.572585,-0.274973,5.247790,421.580367,-48.474715,419.518369,
15.572667,0.848714,1.370170,5.258062,101.897027,130.389291,596.532627,
15.572667,-1.428700,-1.951104,-2.167074,-292.635370,-407.976038,-481.349353,
15.572667,-9.365055,-0.233484,-4.954478,-391.584395,-39.780069,-209.669371,
15.572667,2.023141,2.149213,0.276856,-372.511301,-427.778494,-80.485605,
15.572667,0.029720,3.446730,0.263467,59.485250,334.231415,-109.989254,
15.572667,-0.741247,-1.247288,-5.862197,30.536427,121.191239,376.482872,
15.572667,1.081044,-0.889742,-8.812473,31.760083,-63.485435,-608.666922,
15.572667,-4.916684,8.274210,-3.512431,-228.050725,437.305532,-205.571102,
15.572667,4.301302,2.983295,-1.771445,-360.251711,-197.893232,134.683665,
15.572667,2.198740,3.418621,1.090599,-228.092305,-419.929166,-133.428949,
15.572667,-2.492950,1.737461,-5.521561,-241.056573,167.363532,-596.520145,
15.572667,2.622235,-4.381359,5.575353,55.690530,-124.720441,138.121137,
15.572667,7.991761,-6.096302,-2.411574,344.733800,-342.505789,-98.476279,
15.572667,3.239667,4.983887,-0.144990,366.227487,534.148843,-21.142735,
15.572667,-1.147404,1.589315,-0.506905,-170.132375,-283.244156,-196.548022,
15.572667,0.619684,0.700105,1.533122,47.459634,-336.522520,-220.941010,
15.572667,0.723066,0.026532,-3.624991,-135.003193,-173.181035,-13.373645,
15.572667,-0.467053,5.289720,5.988979,38.935576,129.469652,207.531414,
15.572667,3.982133,8.645236,-0.836403,195.535651,270.679289,-40.414882,
15.572667,1.451560,3.324841,2.060323,275.667150,533.709879,345.510004,
15.572667,-2.236751,5.672300,-4.102645,-231.948117,537.918039,-339.296052,
15.572667,-6.885827,1.200500,0.843049,-654.635421,67.404632,68.270937,
15.572667,7.211010,-3.523795,0.353061,468.650331,-265.286552,22.556912,
15.572667,-6.855681,-4.286404,-5.819577,-292.786198,-137.998151,-288.077552,
15.572667,-1.457420,0.455675,0.527790,-121.088952,-106.024330,-391.379031,
15.572667,0.313032,-0.199543,0.022866,101.571305,-766.190330,-44.461878,
15.572667,-1.203557,-0.096635,-0.148059,-763.942846,-43.853449,-119.111565,
15.572667,0.161599,2.470909,4.359630,26.118509,323.533775,596.975036,
15.572667,0.419300,1.214561,2.160901,-176.685431,-126.848789,291.492967,
15.572667,1.236813,1.870789,2.334679,285.436515,389.551627,583.062917,
15.572667,-1.202122,-2.889214,-2.881648,-203.409061,-397.542216,-470.990577,
15.572667,1.564729,0.532905,-0.640906,119.407682,315.428350,110.958851,
15.572667,-0.743742,-0.800230,0.959201,-114.008765,-438.911635,47.244642,
15.572667,6.791628,3.964410,-1.952822,469.996627,337.495318,-151.687863,
15.572667,-2.061337,-2.371063,6.808759,-178.387595,-215.243284,570.763263,
15.572667,4.185320,8.458575,-3.611529,239.816262,389.681581,-194.652310,
15.572667,-1.363568,1.094412,0.998923,-81.280889,-142.078225,-50.901971,
15.572667,7.859556,1.496485,8.234628,330.149636,101.883387,381.205919,
15.572667,-1.017184,-2.801093,-0.344016,-125.587642,116.367582,7.253043,
15.572667,-10.034368,1.458358,0.366041,-401.983401,59.342711,-47.891941,
15.572667,7.633939,-5.607141,-3.055315,357.299292,-365.387958,-148.862644,
15.572667,6.104217,5.661374,3.136582,225.519834,191.775500,176.294187,
15.572667,5.521520,-8.382307,-0.162039,322.544663,-516.307493,14.751331,
15.572667,0.357414,-0.694291,0.790069,-311.748303,-351.149329,127.795696,
15.572667,5.901031,-9.492019,2.993310,318.423424,-546.890422,164.143316,
15.572667,-3.877339,-9.047003,4.344896,-223.086479,-501.938362,245.751091,
15.572667,-9.658190,1.424645,-5.313995,-424.409111,51.614161,-231.427813,
15.572667,1.825441,2.298074,-1.709099,141.171114,189.010951,-232.430190,
15.572667,-2.571059,-1.239877,0.680084,-77.822182,60.971280,-171.672604,
15.572667,1.104744,4.264886,-4.339581,118.876971,479.148568,-466.877778,
15.572667,-5.821799,-3.990869,4.223185,-175.250170,-123.995071,156.441952,
15.572667,-4.027670,-3.838707,9.059616,-187.389857,-182.453099,433.272883,
15.572667,-2.705358,-0.164581,4.188084,-49.179306,-119.346229,-39.044320,
15.572667,-3.236202,6.084844,-2.978649,-290.279674,447.542797,-301.339674,
15.572667,8.532859,4.515204,-4.800954,524.419721,337.856653,-308.833065,
15.572667,-7.573456,-1.527137,4.956095,-509.439253,-107.692158,317.400717,
15.572667,-1.450548,-1.162092,2.313048,-180.871168,-47.056359,255.255471,
15.572667,3.541229,1.101574,-9.353500,168.497440,75.045081,-501.880877,
15.572667,6.457817,2.072352,6.217342,247.385633,59.838550,190.464237,
15.572667,7.739502,0.274209,-1.605408,511.097495,23.734718,-98.311502,
15.572667,-2.377839,-0.028041,-1.656200,7.880609,-190.755289,-234.212249,
15.572667,0.638975,-9.192607,-3.102893,51.927978,-348.302205,-107.528945,
15.572667,4.794699,4.184175,3.139636,138.932743,67.420668,40.884427,
15.572667,-3.535081,-7.272914,2.819661,-142.288801,-286.735435,117.644861,
15.572667,-4.974314,3.568247,-1.942340,-528.508848,394.041147,-189.743909,
15.572667,0.415501,-0.855887,-2.015839,91.021562,-266.676214,-391.844195,
15.572667,-3.252843,-3.220728,-10.666392,-207.185164,-138.750735,-634.415204,
