15.572667,50.281156,107.793164,-132.101941,100.666540,194.270824,-221.750345,
15.572667,9.728456,-4.582712,-5.019142,-30.409130,157.988017,61.020198,
15.572667,5.623074,15.610487,-0.736848,53.585355,-17.323582,-96.839764,
15.572667,124.098000,-147.421820,77.707128,225.200905,-274.837980,144.780208,
15.572667,19.405346,49.449859,184.246868,31.451862,97.969063,345.025314,
15.572667,84.305217,113.873623,-62.824498,121.315538,209.067387,-110.393355,
15.572667,-65.376825,134.763580,-81.022027,-122.609550,269.683242,-145.670531,
15.572667,-66.129746,99.218999,-32.886545,-93.818567,141.365835,-61.390245,
15.572667,-9.198784,-10.024958,15.101634,-62.072496,-2.176863,162.629986,
15.572667,-4.942874,152.193698,-101.564035,-12.333375,299.617386,-196.809911,
15.572667,161.320263,46.750971,-109.822443,306.859128,95.731275,-220.252027,
15.572667,-154.589553,-81.200959,-163.397440,-295.336928,-162.143814,-309.472190,
15.572667,-0.030495,7.625670,6.359845,63.971572,-76.227073,-113.767691,
15.572667,-39.049675,95.409319,-67.440665,-38.146448,153.956443,-108.880443,
15.572667,12.674247,-9.191060,2.706302,236.004848,-39.904488,4.376583,
15.572667,-105.052834,89.075724,26.648653,-198.308042,160.274615,51.334524,
15.572667,124.736002,-93.494560,2.962727,219.722171,-160.018829,18.498935,
15.572667,2.772371,5.397620,3.156845,113.062287,10.469930,-188.775286,
15.572667,121.381303,125.590595,61.186399,236.909812,212.500812,80.049588,
15.572667,155.242537,148.130730,-26.596333,271.346357,281.700945,-54.482068,
15.572667,-177.552972,61.471787,-21.012366,-306.213500,117.545429,-12.129297,
15.572667,107.278934,-178.794931,83.836173,198.895976,-333.218382,153.529828,
15.572667,-25.447802,63.155119,-222.014332,-52.936719,116.894160,-426.105311,
15.572667,0.376109,-6.489616,-10.198181,-48.403006,253.488092,148.524525,
15.572667,-5.799680,0.651553,4.323327,-224.866298,9.248775,-48.260869,
15.572667,-1.858619,5.400003,-3.034113,-68.072091,50.939252,-68.886289,
15.572667,-1.167537,17.899490,-4.326655,36.476433,186.520570,-65.453212,
15.572667,200.119678,133.555169,44.448781,386.292085,266.695390,91.042690,
15.572667,-1.109013,11.858843,1.081763,-14.559158,337.592587,-61.350100,
15.572667,101.557000,176.741091,-33.558661,186.804738,314.902541,-63.668173,
15.572667,135.175847,3.060172,132.082867,249.419036,17.934258,237.316578,
15.572667,130.096963,2.026007,134.895239,233.900622,13.619097,248.411494,
15.572667,18.800606,44.719667,191.508920,33.975225,94.033800,350.996836,
15.572667,-82.740725,-98.950216,-152.840497,-158.086734,-181.925952,-297.918214,
15.572667,-99.030462,-2.119716,-64.366286,-129.375094,3.807785,-96.529055,
15.572667,-121.837453,-134.852358,-8.723136,-238.350789,-260.459702,-6.915569,
15.572667,2.826336,2.533124,-1.889484,-81.377539,-102.243628,156.152519,
15.572667,13.853512,15.442262,154.395229,25.084037,29.164462,295.056910,
15.572667,6.683181,-13.343196,-200.759722,7.526403,-32.385454,-374.153633,
15.572667,-59.972423,145.515799,-85.415467,-95.182328,241.432843,-156.170601,
15.572667,-125.852682,-97.501852,42.776218,-239.404045,-188.353560,83.561984,
15.572667,-92.046340,-142.974587,-41.653736,-183.105471,-275.347720,-76.001367,
15.572667,-73.861974,43.625302,-194.474351,-142.053918,110.080228,-356.054737,
15.572667,-4.181307,5.887904,2.303300,24.446163,107.454609,-239.651640,
15.572667,111.950170,-124.584755,-30.519047,217.979298,-243.183022,-50.725233,
15.572667,134.054034,181.011421,-34.557431,254.565142,354.995893,-84.232519,
15.572667,-9.840054,16.445087,3.245812,-107.424693,110.852249,-7.321874,
15.572667,6.531540,4.368895,17.589343,102.355153,-59.587074,83.071228,
15.572667,-3.145947,-2.120532,-7.038846,95.049659,85.629262,200.817237,
15.572667,1.401086,5.151082,-19.964013,47.003590,41.180581,-10.278411,
15.572667,57.001452,60.407363,-18.665882,55.846482,48.166935,-26.062078,
15.572667,104.394497,167.829513,104.674174,212.633037,308.681774,181.301670,
15.572667,-89.709353,163.592191,-90.589614,-154.144514,297.767501,-169.263395,
15.572667,-202.521637,46.310084,12.801642,-393.944412,104.882219,50.729108,
15.572667,151.718726,-101.610607,8.764131,271.148965,-195.435456,16.376479,
15.572667,-61.131660,-19.495487,-80.508173,-98.061821,-20.937466,-120.734820,
15.572667,8.870040,-14.886378,-34.017762,2.416203,38.321114,88.709313,
15.572667,17.818488,-206.802254,-5.422786,35.702785,-391.389159,-9.412621,
15.572667,-222.729072,-2.699724,-45.287013,-438.570323,1.317812,-87.373543,
15.572667,2.702861,87.040524,203.892402,1.915505,157.248821,393.029522,
15.572667,1.082671,8.893787,0.652640,63.093121,174.407056,58.767817,
15.572667,91.916479,112.346382,183.372052,180.689836,216.593961,360.679490,
15.572667,-64.434542,-104.797501,-155.648177,-119.741647,-190.035655,-308.898152,
15.572667,-0.529128,1.583695,1.525397,129.472669,-162.839227,-196.124493,
15.572667,5.411691,0.052056,-4.581189,187.502078,107.150115,-105.860527,
15.572667,134.130502,137.691129,-45.266192,226.322219,262.229606,-83.505708,
15.572667,-70.534811,-82.012107,182.464809,-118.710531,-165.552749,327.911363,
15.572667,92.575212,120.557613,-71.957177,171.851900,214.190370,-122.716670,
15.572667,-3.214996,6.047201,2.572886,-8.549467,91.060284,163.968164,
15.572667,115.777100,25.177265,115.748080,211.542750,27.869850,184.282973,
15.572667,1.043459,1.995907,-2.657972,-109.799672,-114.225520,100.592327,
15.572667,-100.459651,29.295276,-27.734637,-124.376809,40.583368,-47.435008,
15.572667,112.217091,-125.073336,-30.674671,161.880625,-236.013059,-36.145670,
15.572667,60.583728,43.238719,35.063357,51.056330,37.805388,22.845509,
15.572667,114.334196,-159.691451,17.196790,209.512594,-283.392308,40.364051,
15.572667,5.208225,6.049170,0.698038,-202.061199,-125.324916,89.070327,
15.572667,114.188617,-184.284957,56.666596,212.118744,-332.381664,107.515993,
15.572667,-86.241451,-166.426650,99.956635,-162.926268,-304.475168,184.966090,
15.572667,-125.458749,16.527702,-65.782685,-196.798002,26.494857,-99.913293,
15.572667,-5.257360,-0.340652,0.857127,54.335972,-139.300564,205.313741,
15.572667,-6.999014,-0.176693,7.839323,-42.194272,14.031976,16.205862,
15.572667,45.426136,160.673817,-153.891464,90.097743,306.859274,-291.359652,
15.572667,4.384300,12.233436,-15.081451,-22.678767,-24.360149,87.291709,
15.572667,-57.946446,-74.717365,139.530556,-106.397544,-152.623288,232.095529,
15.572667,-6.598358,-0.327670,20.996996,69.494501,-33.616724,58.770405,
15.572667,-61.261055,138.322511,-85.930798,-92.875440,245.826188,-110.882194,
15.572667,185.314184,139.280638,-116.521469,348.353758,275.319756,-225.062981,
15.572667,-175.267795,-33.343428,105.926341,-323.541774,-59.152451,193.279763,
15.572667,-4.235193,3.270498,2.033797,167.711470,-71.686650,75.111939,
15.572667,52.316558,25.744995,-163.369820,88.599420,54.487817,-285.123123,
15.572667,40.236451,1.922292,33.695127,-45.979155,-30.739640,-11.981198,
15.572667,154.531711,10.140200,-29.679515,264.023380,19.640303,-51.410730,
15.572667,3.027314,-5.213789,-5.815715,63.200416,-9.631165,157.032856,
15.572667,20.373226,-66.127700,-18.627461,28.952787,-23.089262,-1.594875,
15.572667,1.899491,5.727413,3.552335,-183.384207,-129.315659,-57.282318,
15.572667,-24.381879,-28.689245,13.759049,36.566590,108.180682,-33.331888,
15.572667,-184.207522,123.225720,-63.581403,-355.386842,230.256309,-118.269890,
15.572667,-1.204698,-0.913109,-2.534004,-176.525498,-26.926502,-228.027455,
15.572667,-74.223617,-35.332880,-221.402882,-138.759249,-56.491060,-409.609464,
15.572667,-58.518827,109.372098,14.641991,-90.926835,159.751514,15.795396,
15.572667,3.102856,8.917995,14.814883,-25.211627,18.248482,-42.099023,
15.572667,103.561268,137.666977,-78.319005,172.004757,231.331557,-138.523637,
15.572667,-57.977529,-106.972362,158.410206,-115.527573,-190.485059,289.333576,
15.572667,-105.262814,-137.185925,84.032305,-206.588304,-265.833954,162.877671,
15.572667,-102.491345,-49.986581,169.353959,-179.607138,-81.960282,313.504199,
15.572667,0.101560,-9.151829,23.432152,47.222308,16.797732,172.909277,
15.572667,-3.062876,-5.161844,7.372329,131.248187,24.243287,-24.165311,
15.572667,-35.254305,-46.257637,96.798586,-37.911008,-28.621704,122.658084,
15.572667,-33.775315,163.227755,150.956018,-62.605688,302.258931,283.163580,
15.572667,-49.258222,-37.431436,-216.774026,-101.618298,-63.253883,-426.866552,
15.572667,0.360578,0.399077,1.280505,-81.907797,-225.024306,-30.608551,
15.572667,-2.295681,8.186571,1.334041,-39.463102,288.541618,255.026605,
15.572667,102.504427,141.273936,-77.316631,192.347759,280.963573,-158.728128,
15.572667,96.928083,47.162553,155.352637,182.095618,83.471462,281.019289,
15.572667,80.407705,129.879688,-126.455046,146.751954,231.299706,-230.400810,
15.572667,-122.241269,-90.289867,54.230144,-213.080376,-157.070961,107.035279,
15.572667,51.918004,14.000199,-202.327471,92.934564,32.251690,-378.736377,
15.572667,-71.808685,154.568471,-93.351268,-110.897452,273.823301,-154.609753,
15.572667,-46.981923,72.595356,13.284515,-51.997288,66.051060,11.792941,
15.572667,-0.562763,-3.691244,-2.390228,119.427081,31.631653,-50.176633,
