15.572667,95.588711,197.201671,-235.950156,99.068170,188.860224,-214.294936,
15.572667,-19.817917,1.359790,11.638727,29.463650,-82.895209,-7.980741,
15.572667,-7.919035,-14.256442,10.431599,-79.477939,46.352206,96.990651,
15.572667,227.945692,-273.484974,140.575186,224.793689,-274.500648,132.813749,
15.572667,34.050987,92.938271,341.804911,29.135699,92.471713,337.590607,
15.572667,144.957807,208.553952,-113.539589,125.771592,197.953766,-102.944652,
15.572667,-109.476282,259.056121,-153.747217,-67.825209,236.914123,-173.277899,
15.572667,-110.924101,166.751540,-60.311704,-83.034400,125.687897,-56.671457,
15.572667,-6.288533,2.853318,19.775555,71.895362,26.563221,-135.499186,
15.572667,-10.238225,286.958702,-190.245829,-12.251541,291.671453,-190.574284,
15.572667,302.951462,90.181450,-206.709255,308.920079,97.685091,-216.463142,
15.572667,-288.865737,-154.545295,-305.702541,-288.843453,-160.111634,-310.393299,
15.572667,4.758153,7.723381,3.222366,-33.838523,91.704431,89.236631,
15.572667,-59.794847,166.663424,-117.767922,-32.665531,139.901083,-98.706613,
15.572667,45.897710,4.003415,-6.211713,-9.754853,66.613942,-42.695241,
15.572667,-194.081073,161.825405,49.506383,-187.219294,150.525275,48.121744,
15.572667,221.459002,-166.761102,1.981616,185.274190,-160.187374,-10.937858,
15.572667,3.760040,4.442587,12.153704,31.547646,35.526463,41.070136,
15.572667,230.415117,220.237815,99.012342,242.632234,169.731876,61.028763,
15.572667,280.825115,274.238283,-50.939849,272.240932,260.830442,-42.266764,
15.572667,-322.538516,113.234380,-31.102471,-308.612585,107.615456,-18.137566,
15.572667,196.933139,-327.792294,151.986113,188.214897,-313.903612,141.289363,
15.572667,-49.074188,116.730347,-415.714517,-52.264585,114.505617,-418.739711,
15.572667,-5.844616,37.763588,55.473545,-7.260839,46.196696,148.424911,
15.572667,16.507977,0.368317,-3.235711,125.753655,-55.811547,71.523441,
15.572667,6.395528,0.239247,2.962270,-86.717471,36.285922,-87.611260,
15.572667,16.357122,23.980327,-13.024495,41.775793,-111.587546,9.542722,
15.572667,375.494759,253.740302,85.230515,379.811091,262.974736,89.844206,
15.572667,2.420644,64.709363,-17.408993,18.252343,69.180532,-43.913271,
15.572667,187.165995,322.176143,-62.633915,182.100043,306.381252,-62.794925,
15.572667,249.914249,10.795518,243.240158,243.255524,20.408388,241.585578,
15.572667,238.368624,7.781608,247.550453,230.203780,17.130734,236.335297,
15.572667,34.385680,86.563433,352.177924,32.714717,92.718586,340.386565,
15.572667,-154.513543,-182.345178,-287.574895,-154.447873,-177.509271,-291.961892,
15.572667,-161.826193,-0.953571,-109.493612,-110.475130,5.658389,-84.410965,
15.572667,-229.324791,-252.485507,-12.940851,-232.556520,-253.024187,-6.351219,
15.572667,11.101049,3.856921,-5.471916,72.992087,-27.199108,-102.106062,
15.572667,25.208107,28.511847,287.208343,23.523184,27.431765,282.539348,
15.572667,10.989809,-25.791589,-371.208601,4.496015,-24.654414,-354.045688,
15.572667,-113.960748,249.693710,-149.522487,-127.341735,227.939325,-109.128270,
15.572667,-233.736639,-182.097339,80.490398,-229.103072,-180.603983,81.508490,
15.572667,-174.146655,-267.270046,-76.399405,-178.037765,-266.718253,-73.329343,
15.572667,-135.890327,81.660227,-362.155387,-116.984140,77.196217,-367.975757,
15.572667,9.508226,-6.404853,8.817675,-101.650070,36.918873,109.478230,
15.572667,202.710559,-234.235521,-52.789584,182.560247,-225.385715,-40.195702,
15.572667,251.286995,340.954699,-69.540865,256.343679,345.409164,-76.490123,
15.572667,-7.949137,2.294318,1.416100,160.921483,-156.580351,1.262602,
15.572667,1.786211,-1.362353,-7.000143,-144.547434,88.177452,-159.003855,
15.572667,16.187277,3.126469,34.885254,27.447441,-70.128984,8.720293,
15.572667,-1.851128,-11.984510,27.508626,-72.939683,-100.818364,106.871056,
15.572667,82.745139,83.999214,-29.638222,20.797254,11.722654,-13.233819,
15.572667,197.722217,314.245732,194.340245,220.775526,309.821596,195.627060,
15.572667,-161.022237,300.508650,-168.140229,-147.021858,290.725026,-166.557388,
15.572667,-376.821935,92.635577,22.332773,-360.502553,92.183786,1.044491,
15.572667,276.867307,-189.927615,16.239431,263.962652,-189.575082,15.993857,
15.572667,-103.202365,-27.067583,-132.275908,-64.985818,2.989859,-81.739269,
15.572667,-4.453695,13.839670,29.589112,-86.013876,85.978234,207.298154,
15.572667,34.231212,-384.930392,-9.801772,37.640273,-382.436276,-8.794897,
15.572667,-420.849241,-2.701813,-84.896492,-431.329386,2.129361,-85.590523,
15.572667,3.972482,159.466370,382.286001,1.965637,153.417542,385.855930,
15.572667,-3.922230,-18.736424,-5.452114,-39.889375,-19.614633,-0.592830,
15.572667,173.610935,210.719139,346.483120,177.881008,212.994113,355.394891,
15.572667,-120.837927,-193.440377,-295.781350,-132.143536,-193.845310,-302.995473,
15.572667,-3.622289,6.771078,9.639060,-80.943587,-47.947828,62.021257,
15.572667,-4.702377,-1.968445,3.950643,-107.320021,-203.704505,40.141927,
15.572667,239.093375,256.445251,-83.797335,212.994543,254.103409,-82.746444,
15.572667,-132.712098,-155.374922,336.275684,-136.013527,-157.100872,327.106907,
15.572667,170.446252,220.127702,-128.631549,163.954163,211.314293,-115.983549,
15.572667,8.432150,0.808142,-14.335149,-40.256811,81.587016,-14.645527,
15.572667,208.043157,44.872481,213.142422,174.384926,58.157443,219.752423,
15.572667,7.704742,2.378318,-7.527844,36.293204,-37.577789,-132.492273,
15.572667,-160.772309,48.042620,-48.706169,-99.360623,31.553852,-39.873111,
15.572667,202.586084,-226.051040,-50.609307,174.467924,-212.692943,-29.361806,
15.572667,84.336993,61.147608,46.809645,11.030189,10.842692,1.066085,
15.572667,210.350061,-290.929604,34.877417,203.825386,-276.850323,40.666250,
15.572667,-18.638578,-21.625771,5.238054,60.791740,-1.141781,9.039093,
15.572667,211.262693,-337.864977,105.984080,207.524294,-326.420147,106.931504,
15.572667,-158.600570,-311.334959,183.032937,-141.167098,-320.896079,190.013988,
15.572667,-218.126318,28.944604,-113.237543,-182.955915,24.715157,-92.571321,
15.572667,5.259302,6.132774,-9.209235,-123.683884,-29.816903,-97.369679,
15.572667,24.347857,0.236956,-16.549205,1.724618,-31.791936,-4.533932,
15.572667,86.133089,300.289782,-286.760304,89.019408,301.262112,-286.055061,
15.572667,-5.543069,-22.878394,28.961870,-30.275297,-52.453978,52.400430,
15.572667,-109.328175,-140.400175,260.730350,-99.412002,-137.550675,251.479363,
15.572667,6.757309,3.652433,-21.417394,-77.493144,25.807527,-165.611651,
15.572667,-115.195286,257.395081,-149.006527,-91.620534,252.527722,-177.099920,
15.572667,344.791138,263.886080,-218.879332,343.614817,272.553948,-222.263201,
15.572667,-323.601595,-60.742690,194.765059,-316.574791,-57.811462,188.856974,
15.572667,-8.844762,8.642456,1.318284,-20.468668,-6.047378,55.460479,
