15.572667,64.420142,135.772734,-164.641227,99.946981,191.699154,-218.135770,
15.572667,-4.921995,10.122465,5.256699,-178.885711,32.660689,68.285184,
15.572667,8.271898,3.683364,-8.110473,-42.095962,-197.635307,-5.745906,
15.572667,156.040716,-186.274428,97.963460,217.155470,-267.260393,125.049456,
15.572667,24.037255,63.156737,233.480902,30.388077,95.622796,341.389913,
15.572667,103.055293,143.667854,-78.845242,121.205844,203.585670,-108.723438,
15.572667,-81.460207,173.701560,-102.182018,-94.994303,285.616465,-153.215744,
15.572667,-80.428391,120.755389,-41.574874,-88.803397,134.171045,-59.287003,
15.572667,-13.071752,-7.112900,26.541837,-0.814361,55.028119,44.120727,
15.572667,-6.591634,194.359896,-129.346428,-12.293998,295.801012,-193.804596,
15.572667,204.764876,60.001145,-140.204193,302.502655,93.210213,-205.422701,
15.572667,-196.551308,-104.060126,-207.589792,-292.804101,-162.143677,-309.346995,
15.572667,1.217320,-6.520672,-6.976635,6.247122,-64.437373,-49.618924,
15.572667,-45.688376,118.046725,-83.437864,-35.503238,147.510329,-104.159274,
15.572667,31.357315,-8.629523,1.661732,113.798646,45.277802,-24.921880,
15.572667,-133.111154,112.027578,33.865511,-192.994432,155.617149,49.811499,
15.572667,156.080193,-116.001965,3.541807,205.617563,-150.528077,-5.974936,
15.572667,2.238228,-0.561619,-9.226328,-68.197252,-57.836230,17.981853,
15.572667,155.047665,156.330163,73.591026,238.731815,201.388089,73.043639,
15.572667,194.578199,188.031890,-34.258020,266.365202,275.996017,-55.007404,
15.572667,-222.547067,77.897371,-23.939434,-308.131707,112.014898,-15.033917,
15.572667,135.363915,-226.253793,105.100119,191.428104,-328.557589,134.376645,
15.572667,-32.815076,79.891342,-282.479696,-52.609143,115.734292,-422.548834,
15.572667,-3.375803,17.972428,14.191398,-13.629921,136.907734,228.691430,
15.572667,-14.131430,2.850393,-2.763117,44.515128,16.562216,-60.478004,
15.572667,1.916007,-0.240096,2.457461,122.753309,-84.130041,128.202901,
15.572667,3.940216,29.604289,-9.625702,56.802691,31.015932,-30.047527,
15.572667,254.858164,171.042643,57.166915,383.145013,264.907805,90.464949,
15.572667,-1.022444,36.433010,-5.432350,11.457793,157.362208,-59.557550,
15.572667,128.330901,222.243896,-42.626783,184.633415,310.858549,-63.246556,
15.572667,171.099371,5.617578,166.384154,257.730783,20.464808,244.271346,
15.572667,163.881236,3.691789,170.333566,232.138942,15.191216,242.738930,
15.572667,23.688226,57.772552,241.819896,33.471535,93.438072,346.104984,
15.572667,-105.176987,-125.026113,-194.928289,-156.350491,-179.796989,-295.081015,
15.572667,-119.208604,-1.821319,-78.813723,-120.715197,4.648101,-91.216048,
15.572667,-155.450006,-171.675895,-10.053541,-235.573142,-256.915083,-6.631920,
15.572667,-6.587408,-1.316472,8.891207,-27.404987,35.427275,5.941971,
15.572667,17.436957,19.564863,196.113813,24.317775,28.326568,289.051429,
15.572667,8.526838,-16.804325,-253.634805,8.466149,-25.642997,-361.701865,
15.572667,-74.826486,179.734065,-107.489130,-106.717189,211.361993,-146.661711,
15.572667,-159.745274,-124.066897,54.571307,-234.544071,-184.659330,82.675712,
15.572667,-117.742515,-181.910542,-52.546808,-180.683160,-271.215538,-74.707367,
15.572667,-93.797545,56.734843,-246.051682,-136.780912,84.687674,-361.469357,
15.572667,5.709095,2.924834,-12.706464,115.193089,-91.208389,-1.852441,
15.572667,141.403330,-160.033676,-37.972141,190.954010,-243.366106,-45.642363,
15.572667,170.430020,231.060274,-45.708902,255.272350,351.075957,-80.804440,
15.572667,-17.416529,20.720159,2.250871,-24.768276,-36.253879,-10.698166,
15.572667,14.615783,-2.454304,19.379156,32.507945,-59.934851,-60.451362,
15.572667,5.740863,8.991154,16.887178,63.136342,33.073347,158.079110,
15.572667,5.678270,7.534126,-12.657006,35.810015,-11.685200,188.105017,
15.572667,66.169882,68.976567,-22.498096,41.959250,33.665276,-21.513482,
15.572667,133.345671,212.687120,131.732924,194.888140,316.929600,190.102363,
15.572667,-112.123790,206.395973,-114.789483,-150.661197,294.420810,-168.034766,
15.572667,-257.804047,61.149032,17.577817,-383.283463,111.191741,24.248654,
15.572667,190.869449,-129.266821,11.100949,267.725328,-192.687117,16.182099,
