15.572667,41.589877,90.515874,-111.966395,101.293608,196.766369,-225.334851,
15.572667,8.249140,-9.856745,-5.328150,64.882806,7.020188,-36.025938,
15.572667,1.151622,8.821848,4.047816,82.135189,235.026149,-41.382215,
15.572667,103.999760,-123.116619,64.957861,231.157248,-280.640887,146.038175,
15.572667,16.503804,40.923254,153.899563,32.500269,100.042794,348.626580,
15.572667,72.801364,95.228604,-53.001266,122.696987,217.175058,-109.000692,
15.572667,-53.993094,112.497900,-68.750824,-134.947237,234.418899,-126.803387,
15.572667,-57.068263,85.596869,-27.443528,-98.503186,147.988262,-63.247567,
15.572667,-2.674820,-4.668091,0.718495,-139.035716,-207.899408,247.638248,
15.572667,-3.931648,126.158177,-84.377778,-12.383600,303.378841,-199.777803,
15.572667,134.320236,38.469196,-90.665605,314.020015,98.343354,-226.001508,
15.572667,-128.778014,-67.234281,-136.324083,-297.407516,-161.839231,-310.719063,
15.572667,-3.395086,3.442569,5.413544,-0.043274,183.380564,148.191822,
15.572667,-34.817503,81.162006,-57.359262,-40.777100,159.849016,-113.281233,
15.572667,-5.742877,1.175123,0.591146,251.706089,-311.028504,45.772465,
15.572667,-87.548264,74.737351,22.138013,-203.558968,164.859470,52.775209,
15.572667,105.343541,-78.363302,1.568242,213.402483,-179.999741,17.693550,
15.572667,-5.399156,-0.918801,5.197491,44.182971,101.551064,145.411132,
15.572667,100.859469,106.209506,53.204277,236.506463,219.682988,85.338121,
15.572667,130.867309,123.402392,-21.951466,276.166086,286.160807,-53.750554,
15.572667,-150.259368,50.983068,-19.415532,-300.216440,126.580468,-8.829177,
15.572667,89.271186,-149.707232,69.846671,207.745170,-322.206807,159.187790,
15.572667,-20.920470,52.843786,-184.803426,-53.271440,118.053766,-429.628750,
15.572667,3.136399,-18.963401,-15.835525,-35.714906,147.344933,55.802012,
15.572667,7.397405,2.320931,-0.333439,-54.764250,-32.287446,93.743374,
15.572667,0.715222,-1.861919,5.532520,31.883048,33.191726,-71.907296,
