15.572667,117.180564,239.667246,-285.205696,98.736538,187.856162,-212.997479,
15.572667,-11.517478,-9.602074,8.880801,120.009451,-77.814037,-48.314148,
15.572667,-16.819323,-6.575728,20.363814,-34.577654,77.786774,35.050724,
15.572667,277.898704,-334.068227,170.762844,223.688709,-273.402452,134.315892,
15.572667,40.898578,113.348548,416.800155,28.589792,91.059803,336.341758,
15.572667,175.088792,253.370421,-136.762226,134.019510,205.759589,-91.105807,
15.572667,-128.632215,311.331647,-189.288294,-78.359030,213.316390,-155.291793,
15.572667,-131.629833,197.992823,-73.104812,-80.914712,122.495636,-55.624408,
15.572667,4.602285,3.754367,-3.006492,85.798242,-22.156240,-212.166833,
15.572667,-12.769564,350.987298,-232.313183,-12.234743,290.237648,-189.460155,
15.572667,370.478431,111.036712,-253.778398,304.497853,96.277558,-216.731732,
15.572667,-352.670437,-189.377058,-373.985680,-287.126377,-158.498524,-310.471221,
15.572667,-1.347045,11.368686,10.872548,-49.704910,-37.799038,18.404626,
15.572667,-69.364375,199.804700,-141.165477,-31.683963,137.069229,-96.694129,
15.572667,45.802689,12.587667,-12.437260,-51.959560,56.326617,-41.692705,
15.572667,-235.981145,196.015488,60.237299,-185.187098,148.728315,47.524202,
15.572667,265.749593,-202.558928,0.811765,188.504649,-155.288562,0.025653,
15.572667,6.301492,4.417579,10.637620,-8.790016,-40.653265,-66.817871,
15.572667,283.594353,260.081959,116.138962,252.516649,140.079457,71.667814,
15.572667,341.823540,334.495880,-61.340075,269.990769,274.030105,-46.737433,
15.572667,-392.072393,137.451704,-36.344485,-308.645041,106.222671,-19.263035,
15.572667,239.755399,-398.761848,184.275051,193.331805,-317.365340,142.641915,
15.572667,-60.348751,142.238716,-508.021432,-52.146016,114.087683,-417.431735,
15.572667,-7.223201,46.387319,78.787148,-5.330435,34.734986,128.887836,
15.572667,27.333174,-6.537811,5.419561,24.100594,-46.118655,64.025243,
15.572667,-7.069607,6.215852,-8.054204,-95.591893,29.239912,-66.880376,
15.572667,21.036698,6.969970,-11.213063,-2.129701,-167.636897,31.891477,
15.572667,459.084262,311.069912,104.688332,378.677949,262.307530,89.629358,
15.572667,5.017872,78.024743,-24.295712,17.526530,46.338209,-36.543968,
15.572667,227.849108,391.270090,-76.505396,181.153734,304.789422,-62.642306,
15.572667,302.776920,14.501273,296.363257,229.915112,16.298536,222.856167,
15.572667,289.992191,10.791259,300.688988,229.558599,17.836746,234.048938,
15.572667,41.749221,106.517627,428.405836,32.348217,92.461969,338.265985,
15.572667,-188.652383,-222.002505,-351.720593,-153.783652,-176.723815,-290.873676,
15.572667,-190.576013,-0.262561,-130.212070,-106.743098,6.029779,-81.639898,
15.572667,-280.429488,-308.337497,-14.924585,-231.507095,-251.667614,-6.251849,
15.572667,16.492893,-0.540646,-15.934656,0.945516,-39.160261,-42.086252,
15.572667,30.544390,34.656717,349.992015,23.249405,27.118903,280.282506,
15.572667,11.594805,-30.747034,-450.575399,-8.236123,-19.536319,-356.565984,
15.572667,-140.082721,303.148718,-178.098445,-115.062717,241.622191,-122.025714,
15.572667,-284.713840,-222.098813,98.407340,-227.158038,-179.180444,81.068432,
15.572667,-213.136881,-326.235372,-92.866755,-177.117857,-265.160906,-72.854955,
15.572667,-164.028594,100.032307,-441.657836,-126.522965,88.745396,-352.896238,
15.572667,-5.010216,1.336210,17.161352,-111.245086,65.832621,1.146068,
15.572667,244.756954,-284.578592,-62.697674,180.544946,-220.764181,-38.667876,
15.572667,307.603678,416.837914,-85.743494,256.927615,343.062920,-74.910563,
15.572667,15.355219,-13.630853,2.870514,160.527149,-79.354055,8.904314,
15.572667,-13.961710,7.809118,-21.958880,-93.420248,45.608444,-68.887616,
15.572667,20.129826,-6.721766,35.675689,12.064054,-75.245049,-48.370975,
15.572667,-11.954316,-24.357602,40.427109,-74.658576,-71.446936,57.239997,
15.572667,92.015036,92.368793,-33.738931,8.886777,2.656758,-9.958330,
15.572667,243.426903,382.320563,236.565608,206.462339,304.062112,184.965207,
15.572667,-194.716253,365.624374,-205.101653,-145.803296,289.428090,-166.007146,
15.572667,-457.325381,112.278284,24.178577,-347.728587,78.315493,-5.008560,
15.572667,336.336002,-231.834597,19.796325,262.641034,-188.461621,15.931705,
15.572667,-120.492385,-28.627004,-154.319361,-57.701403,9.444707,-73.865813,
15.572667,-15.808591,24.695019,56.652946,-79.728208,63.817199,167.719848,
15.572667,42.352960,-469.687390,-11.805261,39.170891,-381.114158,-8.267021,
15.572667,-515.281769,-2.650380,-103.754076,-430.042150,2.260786,-85.276157,
15.572667,4.587702,193.906619,467.268119,1.996529,152.727870,384.556313,
15.572667,-8.661914,-16.830314,-4.358201,-20.809373,71.553381,22.194850,
15.572667,212.561822,257.608254,424.275297,177.380851,212.359342,354.462268,
15.572667,-149.185763,-236.147047,-361.559531,-132.654949,-191.282420,-294.630753,
15.572667,-9.774070,-3.404245,11.857443,-4.760657,-97.211688,-36.583461,
15.572667,-15.219676,-24.183919,7.881220,-56.474362,-130.612879,22.209222,
15.572667,288.026374,312.892883,-102.274023,204.264368,256.777314,-86.668944,
15.572667,-161.362183,-189.843414,408.828411,-115.374439,-168.601839,319.328317,
15.572667,207.198490,267.635963,-155.344259,162.404082,210.767644,-114.874663,
15.572667,0.935258,8.915633,-9.899940,-78.438731,26.476058,89.559893,
15.572667,249.491051,55.910185,259.162679,174.265747,47.989085,192.871114,
15.572667,8.366004,-2.701244,-19.685120,-37.797396,-37.663384,-50.585798,
15.572667,-187.841290,56.349398,-58.201420,-93.920717,29.504404,-38.222563,
15.572667,243.717999,-275.140882,-58.964094,179.097940,-224.534302,-29.533875,
15.572667,92.649486,67.505405,50.739655,1.798727,3.401832,-4.242982,
15.572667,255.962988,-353.364748,43.365052,202.777310,-275.677076,40.697507,
