15.572667,108.293561,222.194106,-264.940691,98.856022,188.213928,-213.454804,
15.572667,-16.328750,-5.189247,10.678548,86.297948,-85.384554,-35.278915,
15.572667,-13.918637,-10.143824,17.242976,-57.673345,72.076429,61.312548,
15.572667,257.343840,-309.135470,158.308594,224.114653,-273.823630,133.815341,
15.572667,38.086875,104.964574,385.934211,28.797395,91.589979,336.779697,
15.572667,162.509584,234.830554,-127.374233,131.248670,197.425920,-99.141056,
15.572667,-120.570872,290.133413,-175.006428,-70.626850,215.808563,-161.525137,
15.572667,-123.134744,185.175180,-67.852167,-81.676172,123.648155,-56.007364,
15.572667,-0.142142,4.217262,7.614453,92.056681,-2.865093,-203.009490,
15.572667,-11.727356,324.640489,-215.005687,-12.240863,290.746649,-189.855118,
15.572667,342.735687,102.469280,-234.391328,306.065801,96.792199,-216.776760,
15.572667,-326.420221,-175.057268,-345.864229,-287.747014,-159.124828,-310.496555,
15.572667,1.317723,11.739221,8.830415,-53.670421,6.335480,48.446494,
15.572667,-65.438219,186.199136,-131.560220,-32.031956,138.087988,-97.417606,
15.572667,46.479643,9.209943,-9.903610,-36.599310,61.276963,-42.783546,
15.572667,-218.756392,181.962336,55.827076,-185.910929,149.368444,47.737213,
15.572667,247.377876,-187.970832,1.081481,187.681707,-155.793098,-12.264103,
15.572667,5.973919,5.641785,12.879116,11.736472,-13.000000,-35.146337,
15.572667,261.446702,244.130301,108.898345,249.309926,146.758603,62.454847,
15.572667,316.772184,309.547539,-56.971926,271.643188,273.070574,-45.261180,
15.572667,-363.436296,127.499429,-34.168702,-308.633760,106.714481,-18.856182,
15.572667,222.048189,-369.486859,170.955148,191.919851,-316.421620,141.957960,
15.572667,-55.707419,131.740090,-470.027071,-52.188076,114.235449,-417.895004,
15.572667,-6.694433,42.985270,69.483355,-6.335644,38.454231,136.839087,
15.572667,24.331317,-3.867006,2.010130,57.860294,-52.139063,66.675802,
15.572667,-1.477251,3.954474,-4.020598,-115.584263,54.156741,-83.825455,
15.572667,19.789677,14.865643,-12.299013,21.066468,-153.709292,26.657347,
15.572667,424.677289,287.470341,96.678403,379.078499,262.544020,89.705595,
15.572667,3.960385,72.883684,-21.572817,17.928204,54.279910,-39.506935,
15.572667,211.109177,362.839653,-70.795106,181.494862,305.357538,-62.696164,
15.572667,281.393804,13.020838,274.792477,228.307115,21.879948,240.404613,
15.572667,268.742154,9.541169,278.839829,229.785013,17.585004,234.865944,
15.572667,38.722324,98.303910,397.045484,32.487252,92.553347,339.029058,
15.572667,-174.603251,-205.682558,-325.320351,-154.019580,-177.001942,-291.260063,
15.572667,-178.792492,-0.552739,-121.721692,-108.077157,5.900045,-82.657638,
15.572667,-259.399239,-285.356835,-14.109138,-231.879801,-252.149243,-6.287578,
15.572667,15.285409,1.465098,-12.643798,24.699155,-39.658025,-69.249852,
15.572667,28.350914,32.130838,324.170294,23.346592,27.230298,281.083223,
15.572667,11.610668,-28.732528,-417.799969,-5.696342,-19.009234,-347.853401,
15.572667,-129.501807,280.941435,-166.133511,-119.312185,238.091415,-116.875176,
15.572667,-263.749617,-205.646766,91.035383,-227.852537,-179.687061,81.226060,
15.572667,-197.093691,-301.975590,-86.092277,-177.444373,-265.713200,-73.023185,
15.572667,-152.283340,92.318612,-409.077076,-122.685231,85.233105,-355.313509,
15.572667,0.986425,-2.219279,15.481835,-120.157027,73.761205,42.197697,
15.572667,227.471526,-263.915714,-58.640347,181.223558,-222.402438,-39.214331,
15.572667,284.402283,385.623007,-79.094751,256.688169,343.925227,-75.490766,
15.572667,6.115875,-8.471119,2.273406,186.033161,-110.235171,11.369416,
15.572667,-8.311209,4.776387,-17.088919,-113.376691,63.815588,-96.046294,
15.572667,18.651913,-2.591165,36.273890,16.837448,-79.370347,-21.730163,
15.572667,-7.800697,-19.699021,35.841673,-75.282398,-81.618879,71.877943,
15.572667,88.383606,89.056090,-32.099882,12.878507,5.740574,-10.407321,
15.572667,224.836612,354.290571,219.308703,209.472307,302.137202,186.744517,
15.572667,-180.858643,338.827803,-189.888413,-146.232788,289.889091,-166.204651,
15.572667,-424.349975,104.375169,23.490533,-354.176160,85.131260,-1.153346,
15.572667,311.865378,-214.593151,18.332452,263.111099,-188.858868,15.953644,
15.572667,-113.482585,-28.081630,-145.360728,-60.498870,7.159385,-76.792511,
15.572667,-11.225229,20.535016,46.077639,-81.917960,69.370705,178.827279,
