15.572667,127.656214,260.256807,-309.082768,98.618727,187.507862,-212.558446,
15.572667,-4.266090,-13.800993,6.163434,138.187681,-48.810466,-56.066959,
15.572667,-18.920705,-2.258957,22.565162,-13.777615,76.277740,11.770607,
15.572667,302.118400,-363.452217,185.481948,223.242864,-272.963331,134.786110,
15.572667,44.202431,123.205884,453.182762,28.368079,90.509238,335.922966,
15.572667,189.571831,275.794643,-147.557995,122.762479,209.994232,-92.504031,
15.572667,-138.542498,336.227971,-205.815932,-84.460865,211.723865,-150.198248,
15.572667,-141.605506,213.043992,-79.277839,-80.166015,121.355184,-55.239430,
15.572667,9.571343,2.340999,-15.231279,72.121691,-28.581337,-192.577382,
15.572667,-13.998540,382.035036,-252.705254,-12.228628,289.744321,-189.078008,
15.572667,403.109857,121.111526,-276.639689,302.933277,95.745724,-216.548239,
15.572667,-383.597597,-206.230021,-407.152826,-286.521787,-157.845023,-310.375454,
15.572667,-4.053788,8.441528,11.562909,-38.823001,-74.670376,-9.230541,
15.572667,-73.975208,215.793292,-152.452867,-31.347553,136.066339,-95.982301,
15.572667,44.076978,16.220378,-15.337595,-67.611043,49.426810,-39.474648,
15.572667,-256.256331,212.554497,65.426930,-184.482620,148.105329,47.316650,
15.572667,287.444353,-219.699832,1.124609,189.594795,-152.885450,8.828482,
15.572667,5.581714,1.474514,6.249655,-24.167090,-63.245063,-94.775755,
15.572667,309.398957,278.534142,125.641704,240.261132,140.124781,88.816479,
15.572667,371.285832,363.956662,-66.563717,268.677187,274.297931,-47.719484,
15.572667,-425.850816,149.162279,-38.934920,-308.656392,105.746850,-19.666202,
15.572667,260.718835,-433.346106,200.031902,194.540229,-318.233859,143.496136,
15.572667,-65.820991,154.613790,-552.810760,-52.105276,113.945138,-416.983945,
15.572667,-7.825068,50.145589,89.334687,-5.415425,30.320806,122.599215,
15.572667,29.085522,-9.344282,9.371432,-1.356246,-38.867461,60.574219,
15.572667,-12.322765,7.453365,-11.786977,-71.863633,4.213408,-48.805932,
15.572667,20.864358,-2.835844,-9.476628,-31.992317,-171.094318,40.818348,
15.572667,499.645762,338.893046,114.132012,378.291669,262.078767,89.555506,
15.572667,6.241445,83.628411,-27.337763,17.168926,38.686981,-33.913125,
15.572667,247.574641,424.772014,-83.237847,180.816816,304.235014,-62.590457,
15.572667,328.705551,16.063015,321.508838,238.307492,17.346275,230.149601,
15.572667,315.044613,12.280523,326.413338,229.342920,18.081960,233.249684,
15.572667,45.311172,116.200793,465.352122,32.202485,92.373113,337.513916,
15.572667,-205.210296,-241.236529,-382.838508,-153.554872,-176.455071,-290.499187,
15.572667,-204.397161,0.087095,-140.166279,-105.439015,6.148287,-80.609630,
15.572667,-305.214010,-335.416287,-15.884344,-231.145676,-251.200896,-6.216605,
15.572667,16.585150,-2.783142,-18.344371,-19.453579,-35.506450,-18.203923,
