15.572667,43.014813,93.354479,-115.277841,101.178648,196.286452,-224.640533,
15.572667,8.938054,-9.723795,-5.700619,47.387217,32.830657,-22.909547,
15.572667,2.034893,11.165352,3.574595,72.387847,175.278897,-53.011796,
15.572667,107.315053,-127.119542,67.049131,230.158096,-279.665476,145.860192,
15.572667,16.983515,42.328070,158.881848,32.296486,99.654027,347.930553,
15.572667,74.690905,98.319484,-54.600062,122.154237,215.201521,-109.697956,
15.572667,-55.884874,115.953441,-70.660402,-135.837293,241.874559,-127.250513,
15.572667,-58.572954,87.856853,-28.342790,-97.616495,146.739281,-62.904134,
15.572667,-4.160457,-6.642789,3.456397,-123.665054,-139.864061,245.555067,
15.572667,-4.097342,130.435764,-87.203751,-12.372644,302.651075,-199.203558,
15.572667,138.772005,39.836521,-93.825758,312.584215,97.840496,-225.071210,
15.572667,-133.010805,-69.517942,-140.759980,-297.021465,-161.894083,-310.414398,
15.572667,-3.232145,5.281792,6.797053,35.132388,138.922603,90.869129,
15.572667,-35.522439,83.520815,-59.029481,-40.267255,158.740763,-112.448326,
15.572667,-2.756698,-2.100629,1.125220,298.473586,-267.604468,46.035769,
15.572667,-90.437167,77.105056,22.882815,-202.541489,163.971815,52.502600,
15.572667,108.482581,-80.921717,1.781780,214.433347,-178.308490,19.024787,
15.572667,-4.704197,0.334142,6.551936,92.835847,124.180745,83.993911,
15.572667,104.215640,109.413382,54.534815,236.518666,218.460256,84.392604,
15.572667,134.878293,127.469105,-22.707849,275.226348,285.339401,-53.909893,
15.572667,-154.693619,52.744418,-19.660675,-302.036413,124.174817,-9.617108,
15.572667,92.234482,-154.378927,72.127882,209.974388,-324.028716,160.996324,
15.572667,-21.662791,54.536358,-190.908317,-53.205801,117.828196,-428.945902,
15.572667,2.752411,-17.405816,-15.284678,-38.333842,161.960448,66.414707,
15.572667,6.555220,1.960444,0.766724,-114.141741,-35.647009,106.740864,
15.572667,0.951913,-1.261071,4.570732,7.888166,83.665161,-112.911048,
15.572667,-2.181818,1.486406,0.696045,-16.974197,416.724459,-140.560355,
15.572667,171.962905,114.291085,37.914446,388.823066,268.108786,91.504933,
15.572667,-0.399820,-9.729078,3.035698,-10.790950,298.395439,-7.799340,
15.572667,87.756550,153.266599,-28.899346,188.445646,318.067853,-63.998030,
15.572667,116.529760,2.169613,114.483732,261.108113,11.679157,237.899511,
15.572667,112.734007,1.246014,116.491527,234.996706,12.552254,252.789608,
15.572667,16.277696,38.016002,165.538217,34.305899,94.400212,354.658168,
15.572667,-71.178669,-85.506346,-131.172312,-159.445646,-183.618784,-300.131236,
15.572667,-88.295653,-2.231781,-56.726788,-135.746742,3.173223,-100.307047,
15.572667,-104.506577,-115.842176,-8.027773,-240.550917,-263.228647,-7.169350,
15.572667,2.282329,4.953114,-3.897613,74.083083,6.100552,-75.235126,
15.572667,11.981670,13.291637,132.758564,25.724659,29.841772,299.809821,
15.572667,6.421998,-10.713190,-173.412611,-11.770425,-48.444842,-365.838201,
15.572667,-52.815643,126.743649,-73.727183,-89.961220,259.066464,-162.660077,
15.572667,-108.278719,-83.732176,36.702904,-243.144903,-191.221007,84.133251,
15.572667,-78.782961,-122.854369,-36.017221,-185.004374,-278.598249,-77.044018,
15.572667,-63.713297,37.016043,-167.700836,-137.386498,82.345800,-371.005191,
15.572667,-0.846665,-2.353703,9.020184,-106.204848,115.787913,14.529159,
15.572667,96.436921,-107.285723,-26.814148,209.268703,-234.446736,-47.314745,
15.572667,115.454149,155.219238,-28.706055,255.204257,358.229429,-86.266751,
