15.572667,13.047466,31.902995,-42.725525,101.968439,223.343828,-269.625903,
15.572667,-7.503912,11.495954,4.183659,-40.078457,33.764834,23.810522,
15.572667,3.402454,9.442776,4.099705,-58.502541,-25.744349,-61.904291,
15.572667,34.956755,-39.977897,23.273783,254.293072,-317.160809,158.606394,
15.572667,5.852990,11.347239,51.780098,47.156992,118.778552,387.240230,
15.572667,29.979669,32.704777,-19.847118,160.681147,233.793587,-131.005479,
15.572667,-21.129420,41.486311,-23.104955,-185.063980,297.038265,-146.629047,
15.572667,-23.449715,35.542630,-8.455344,-139.803590,205.282267,-73.642847,
15.572667,3.681421,16.347725,-3.274381,-8.796399,60.445316,-18.954591,
15.572667,-0.717910,37.472684,-25.359365,-6.431839,350.321883,-234.875956,
15.572667,41.460597,10.573423,-27.182399,357.906450,100.553868,-248.902139,
15.572667,-42.782124,-21.698471,-45.913161,-324.113702,-167.581553,-344.389700,
15.572667,-1.189924,-5.726899,8.511170,-40.617602,74.328795,56.842560,
15.572667,-17.622730,30.063445,-20.681506,-81.213319,201.558163,-149.318616,
15.572667,-11.445774,14.550727,2.094611,-53.521711,71.202309,-8.717627,
15.572667,-25.404905,23.006287,6.421732,-254.756429,226.832025,60.008367,
15.572667,39.934674,-27.473959,0.597957,267.067186,-186.563835,-0.349447,
15.572667,-5.009541,-8.750397,1.461946,-58.511010,0.273045,43.560867,
15.572667,33.393701,38.592134,22.905369,252.176171,263.699736,132.215874,
15.572667,47.094984,41.126386,-7.799239,316.361073,306.270658,-54.781338,
15.572667,-57.757318,16.319404,-7.356507,-391.298630,96.428793,-57.488658,
15.572667,30.805402,-52.531216,25.064264,220.272102,-350.165919,187.028366,
15.572667,-5.830587,18.030117,-60.139889,-57.636535,134.730334,-474.723090,
15.572667,3.182818,-23.271659,-10.621694,35.709368,-65.887285,-44.927645,
15.572667,3.971822,-2.527882,-1.608446,-79.914373,-98.068770,35.750264,
15.572667,-2.942267,-2.396577,8.896271,7.144202,-34.033149,-102.910395,
15.572667,-0.223350,-13.772803,9.716517,-9.152791,-83.204156,50.214627,
15.572667,53.497749,33.820905,10.621986,433.523405,290.399985,98.950241,
15.572667,-3.179069,-18.942807,2.080614,17.106792,-115.279834,7.207554,
15.572667,29.492788,53.309551,-9.485965,210.338520,367.053838,-68.951585,
15.572667,37.933094,-2.827253,37.627933,291.640176,11.251899,290.237201,
15.572667,39.547639,-1.263629,37.738974,290.311527,19.150749,275.468333,
15.572667,5.654671,10.678696,54.676479,36.752164,94.099094,413.307023,
15.572667,-22.276669,-28.292372,-39.887289,-180.572920,-213.748458,-333.862110,
15.572667,-37.068761,-1.929821,-21.639372,-213.007542,-5.567195,-135.148207,
